-0.085194,-0.13154,-0.047118,-0.10519,0.067049,-0.1036,-0.025339,-0.037316,-0.0082489,-0.14979,4
0.094306,0.051162,-0.037818,0.061109,-0.029151,0.091201,-0.024039,0.020484,0.061451,0.090211,1
-0.058194,-0.017738,-0.085418,-0.036791,0.034449,0.088001,0.0049607,0.065084,0.031451,-0.024389,2
-0.095694,-0.055538,-0.042018,-0.088291,-0.17345,-0.055799,-0.010039,-0.020716,-0.12275,-0.14259,3
-0.041094,-0.031738,-0.0069179,-0.10359,-0.14845,-0.021399,-0.034839,0.071384,-0.0081489,-0.054489,2
-0.018894,-0.053138,-0.0085179,-0.085891,-0.14185,-0.037099,0.017361,-0.026216,-0.13835,0.10361,3
-0.13219,0.23186,-0.014918,0.0047092,0.24905,-0.052099,-0.028239,-0.10912,-0.042749,-0.084889,4
0.071606,0.098662,-0.022318,-0.030691,-0.053951,0.037101,-0.026439,0.021484,0.12955,0.013111,1
-0.11129,-0.044438,-0.096218,-0.080191,0.23615,-0.1104,-0.10804,-0.11262,-0.062349,0.57171,4
0.0056061,-0.048338,0.0096821,-0.068491,-0.11835,-0.016499,0.025061,-0.022816,-0.11645,-0.12089,3
0.076606,0.082262,-0.032318,0.0038092,-0.034651,0.070301,-0.028839,0.024184,0.043051,0.073311,1
-0.12259,-0.023538,-0.047918,-0.086691,-0.12365,-0.010099,-0.039639,0.047084,0.0029511,0.0033111,2
0.058106,0.064562,-0.029918,-0.0053908,-0.041251,0.020201,-0.033539,0.015684,0.054651,0.056411,1
-0.13799,-0.068238,-0.12202,-0.12179,0.15945,-0.135,-0.069539,-0.047916,0.50595,-0.092589,4
-0.025994,-0.060738,-0.025918,-0.090591,-0.13235,-0.030499,-0.0095393,-0.016716,-0.13095,-0.14469,3
-0.075394,-0.035738,-0.0011179,-0.095591,-0.11515,-0.038099,-0.010339,0.048984,-0.0018489,-0.057389,2
0.042606,0.076962,-0.036818,0.0086092,-0.058951,0.035001,-0.029339,0.013084,0.019551,0.12021,1
-0.14109,-0.068438,-0.065318,-0.094391,0.020149,-0.092799,-0.029639,-0.13022,-0.067349,0.15351,4
-0.078494,-0.023338,0.031282,-0.065591,-0.11625,0.0046014,0.0020607,-0.041016,-0.13355,-0.14789,3
-0.024694,-0.013038,0.010482,-0.073991,-0.10285,-0.036799,0.0068607,0.038084,-0.0079489,-0.012189,2
-0.090694,-0.054438,-0.014118,-0.11569,-0.14045,-0.066599,-0.0082393,-0.027016,-0.13805,-0.10489,3
0.067606,0.067962,-0.034418,-0.011691,-0.040751,0.0033014,-0.025139,0.014684,0.036151,0.083011,1
-0.14699,-0.000338,0.012782,-0.086091,-0.12625,-0.010599,-0.028539,0.021484,0.0010511,-0.058689,2
-0.16509,-0.050738,-0.018318,-0.13029,0.019449,-0.1406,-0.033539,-0.12232,0.081151,-0.12079,4
0.041506,0.14826,-0.023318,-0.034391,-0.025151,0.028601,-0.043539,0.0053841,0.075751,0.16771,1
-0.028994,-0.051338,0.094782,0.22281,0.92215,0.060201,-0.11194,-0.046616,-0.031449,-0.11079,4
-0.12019,-0.027538,-0.044518,-0.090891,-0.15905,-0.054199,-0.017939,0.0011841,-0.031949,-0.096089,2
-0.069294,-0.053938,-0.047118,-0.10509,-0.17755,-0.016499,-0.026439,0.0035841,-0.15575,-0.13779,3
-0.080094,-0.043638,-0.019618,-0.094091,-0.19175,-0.052099,0.00046069,0.023384,-0.034549,-0.088489,2
-0.048494,-0.051838,-0.041318,0.98041,-0.011951,0.192,0.018461,-0.014416,-0.12485,-0.090589,3
-0.15909,0.079762,0.048382,-0.075191,0.13575,-0.039799,-0.16074,-0.091216,-0.055949,-0.11869,4
0.071306,0.30656,0.038682,-0.028091,-0.011151,0.011501,-0.030339,0.0095841,0.081851,0.065911,1
0.066306,0.073062,-0.028918,-0.018591,-0.033351,0.039701,-0.036739,0.029984,0.048551,0.087311,1
-0.066394,-0.065238,-0.034418,-0.053191,-0.12275,-0.068999,-0.0092393,-0.044516,-0.15975,-0.14389,3
-0.10969,-0.043138,-0.051918,-0.094091,-0.17805,-0.036199,-0.015339,0.029984,-0.028449,-0.087989,2
-0.16569,-0.014638,0.015182,-0.064591,0.049949,-0.129,-0.064739,-0.14952,-0.063849,-0.13049,4
-0.12419,-0.031438,-0.015918,-0.088791,-0.13605,-0.034099,0.015561,0.0088841,-0.032449,-0.080289,2
0.052606,0.055062,-0.034918,-0.051091,-0.036851,0.018101,-0.056039,0.036584,0.081251,0.16251,1
-0.13609,-0.035738,-0.037818,-0.11659,0.040749,-0.1086,-0.070539,-0.11912,-0.071049,-0.14819,4
-0.065294,-0.053638,0.0025821,-0.10409,-0.11705,-0.062699,0.029561,-0.0083159,-0.083149,-0.13119,3
-0.087294,-0.057638,-0.049518,-0.092491,-0.15505,-0.048399,-0.0074393,-0.025516,-0.12515,-0.15369,3
0.075806,0.073562,-0.0099179,-0.0016908,-0.030151,0.022301,-0.028239,0.025684,0.088651,0.12631,1
-0.095994,-0.016538,-0.085618,-0.12739,0.37455,-0.083299,-0.11324,-0.069316,-0.074649,0.034511,4
-0.075894,-0.004338,0.0059821,-0.079291,-0.15155,-0.061899,0.021061,0.052084,0.022451,0.13611,2
-0.088094,-0.059438,-0.0033179,-0.10179,0.0044494,-0.1342,-0.085539,-0.16612,-0.069149,-0.091789,4
-0.086194,-0.054138,-0.040518,-0.15189,-0.16295,-0.042299,0.0033607,-0.036016,-0.13225,-0.15309,3
0.047106,0.070162,-0.026718,-0.039991,-0.024651,-0.0058986,-0.025339,0.013284,0.066251,0.070911,1
-0.10839,-0.021438,0.036082,-0.038691,-0.12605,-0.038299,-0.0066393,0.0098841,-0.025549,-0.069789,2
-0.10859,-0.005838,-0.0017179,-0.093491,-0.15395,-0.062599,0.012661,0.026784,-0.018449,-0.084289,2
-0.13669,0.037262,-0.10202,-0.15559,0.11005,-0.1651,-0.079239,0.11668,-0.057049,-0.13999,4
0.055506,0.053762,-0.020418,-0.044991,-0.025751,0.031301,-0.041239,0.016984,0.070451,0.080711,1
-0.083794,-0.050238,-0.060618,-0.11149,-0.16475,-0.043699,-0.013739,-0.024916,-0.13945,-0.16609,3
-0.11129,-0.052838,-0.090118,-0.10539,-0.18055,0.022001,0.031861,-0.057216,-0.11905,-0.17079,3
-0.11049,-0.013238,-0.0080179,-0.097191,-0.13655,0.072501,0.051161,0.019684,0.010051,-0.076889,2
-0.11869,-0.097438,-0.099618,-0.13159,-0.027851,-0.1601,-0.057639,-0.16952,-0.043849,-0.080189,4
0.035706,0.078562,-0.031818,-0.044691,-0.036551,0.031801,-0.042539,0.045284,0.054351,0.049511,1
-0.070394,-0.090638,-0.097818,-0.13419,0.021249,0.1464,0.060061,-0.13972,-0.034649,-0.15869,4
-0.13849,-0.022238,-0.020918,-0.095891,-0.14285,-0.047299,0.0083607,0.037084,0.0044511,-0.060789,2
0.029906,0.092062,-0.027318,-0.037091,-0.043151,0.040501,-0.056339,0.010384,0.050651,0.069311,1
-0.14879,-0.029938,-0.082018,-0.12569,-0.15635,-0.0061986,0.021361,-0.046416,-0.13285,-0.13889,3
-0.12789,-0.056038,-0.077518,-0.13339,0.14465,-0.1353,-0.086139,-0.11122,-0.042749,-0.20959,4
0.039706,0.11046,-0.044518,-0.051291,-0.048951,0.023901,-0.029639,0.022284,0.058351,0.051911,1
-0.10519,-0.028838,0.041082,0.070609,0.27535,-0.048199,-0.014539,0.026484,-0.029049,-0.048889,2
-0.071394,-0.057638,-0.029118,-0.12859,-0.18005,-0.0095986,-0.053139,-0.0065159,-0.12065,-0.14789,3
-0.089894,-0.021438,-0.077518,-0.075291,-0.19145,-0.016499,0.11866,-0.022816,-0.10085,-0.15259,3
-0.063294,-0.058438,-0.10992,-0.14159,0.19325,-0.097999,-0.049439,-0.10202,-0.057549,-0.20089,4
-0.10549,0.27436,0.37198,0.084609,-0.13015,-0.060199,0.035861,-0.0059159,-0.012649,-0.062589,2
0.027506,0.051862,-0.025218,-0.037591,-0.052651,0.021301,-0.040139,-0.0080159,0.058051,0.058511,1
-0.052394,-0.049138,0.051382,0.054209,-0.0019506,0.018301,-0.023239,-0.027616,-0.15815,-0.12989,3
-0.055394,-0.093238,-0.084018,-0.13339,0.022349,-0.1746,-0.019039,-0.17592,-0.040849,-0.19089,4
-0.074094,-0.042038,0.00098206,-0.078491,-0.11885,-0.027799,0.0046607,0.029184,-0.017149,-0.066889,2
0.017006,0.014662,-0.017818,-0.066591,-0.054751,0.034201,-0.065539,0.032084,0.047751,0.072211,1
-0.13139,-0.009838,-0.025218,-0.10699,-0.12135,-0.027299,0.0025607,0.027884,0.029051,-0.035189,2
-0.12259,-0.048938,-0.024118,-0.12099,0.26645,-0.1482,-0.023539,-0.15422,-0.073649,-0.15189,4
0.033306,0.070662,-0.039118,-0.024091,-0.030251,0.023401,-0.057139,0.020484,0.067051,0.068311,1
-0.0090939,0.79476,0.16108,-0.068191,-0.093551,-0.036299,-0.033039,-0.042116,-0.13355,-0.12779,3
0.035706,0.045862,-0.022318,-0.033091,-0.072151,0.043701,-0.054739,0.010984,0.044051,0.047711,1
-0.13769,0.16956,0.046882,0.099609,-0.18455,-0.051299,0.011861,0.015984,-0.022949,-0.054489,2
-0.11019,0.048362,-0.042018,-0.10599,0.044449,-0.1698,-0.055739,-0.10042,-0.040949,0.64711,4
0.047906,-0.051838,0.050582,-0.056291,-0.12735,0.2466,0.037661,-0.035716,-0.14865,-0.11119,3
-0.038994,-0.039638,-0.042018,-0.094591,-0.17085,-0.0095986,0.0076607,0.044684,-0.0065489,-0.0095889,2
-0.00069387,0.072762,-0.026218,-0.055791,-0.051551,0.038701,-0.079539,0.033384,0.037251,0.13001,1
-0.057694,-0.023638,-0.11312,0.70831,0.30975,-0.068799,-0.13754,-0.10042,-0.054149,-0.17219,4
-0.010494,-0.051838,0.056582,-0.087491,-0.16195,-0.0056986,-0.044339,-0.031016,-0.14495,-0.12089,3
0.030706,0.013662,-0.014618,-0.043691,-0.061651,0.062201,-0.076139,0.033684,0.030851,0.10071,1
-0.10699,-0.013238,0.032082,-0.047091,-0.13155,-0.030499,0.0052607,0.037084,0.018951,-0.011989,2
0.13651,0.019962,0.10118,-0.043691,-0.099851,0.067201,0.034761,-0.056416,-0.11725,-0.15079,3
-0.14849,0.078962,-0.020418,-0.14079,0.011249,-0.1303,-0.032739,-0.18412,-0.026949,-0.18879,4
-0.087294,-0.060538,-0.0069179,-0.10879,-0.15265,0.097501,0.075161,0.041284,-0.11805,-0.15079,3
-0.069594,-0.052638,-0.10202,-0.13159,-0.0079506,-0.1324,-0.033839,0.020384,-0.064449,-0.17849,4
-0.10599,-0.006938,-0.042018,-0.074291,-0.14975,0.0049014,0.0025607,0.049984,-0.0068489,-0.038089,2
0.0048061,0.10336,-0.018318,-0.084291,-0.040251,0.037901,-0.016939,-0.0030159,0.043251,0.038411,1
-0.10019,0.001762,0.049982,-0.069291,-0.10435,0.0094014,-0.018739,0.020184,0.038251,-0.026489,2
-0.099394,0.10326,-0.062718,-0.11759,0.13535,-0.073799,0.34586,-0.086216,-0.028049,-0.15479,4
-0.060594,-0.003538,0.0085821,-0.068991,-0.064551,-0.056799,0.025561,-0.056716,-0.15235,-0.14259,3
0.042306,0.027362,-0.020118,-0.027291,-0.058951,0.041301,-0.056539,0.025484,0.040351,0.056611,1
0.32231,0.46016,0.0051821,-0.048691,-0.14795,-0.013099,-0.0069393,-0.051416,-0.098449,-0.15079,3
-0.12179,-0.026738,-0.031518,-0.10039,-0.15475,-0.016499,-0.0016393,0.061384,0.017451,-0.043089,2
-0.087794,-0.052938,-0.079018,-0.096791,0.22065,-0.052099,-0.064439,-0.15472,-0.042249,-0.17689,4
0.028306,0.022362,-0.032018,-0.062891,-0.041651,0.036601,-0.055539,0.016784,0.022651,0.040011,1
0.0033061,-0.067138,-0.014618,-0.085591,-0.15315,-0.060599,0.018961,-0.042116,-0.10195,-0.13859,3
-0.10519,0.10586,0.087182,0.40501,0.33295,-0.041899,0.051861,-0.099916,-0.017249,-0.17349,4
0.011206,0.020762,-0.021518,-0.062691,-0.043951,0.049701,-0.032239,0.014684,0.012151,0.078311,1
-0.11969,-0.021138,-0.0064179,-0.067391,-0.15795,-0.042599,0.043261,0.046284,0.026351,-0.052589,2
-0.11149,-0.062338,-0.039118,-0.11309,0.31235,-0.098599,-0.081339,-0.13152,-0.058049,-0.16849,4
0.039106,0.028962,-0.022818,-0.059491,-0.056051,0.065101,-0.065339,0.13258,0.044051,0.043211,1
-0.090394,-0.018838,0.016482,-0.088491,-0.11595,0.034201,0.020561,0.029384,0.029851,-0.028589,2
-0.046894,-0.046738,0.044182,-0.080891,-0.067751,0.0054014,0.013461,-0.027016,-0.14415,-0.14999,3
-0.12129,-0.059738,-0.020918,-0.12819,0.17285,-0.145,-0.065839,-0.14502,-0.081049,-0.17929,4
-0.043694,-0.037238,0.0075821,-0.087991,-0.14575,-0.067399,0.0041607,-0.031516,-0.13865,-0.15049,3
0.056606,0.053462,-0.031818,-0.041591,-0.064551,0.053401,-0.030939,-0.0067159,0.035851,0.033411,1
-0.12679,0.008062,0.0019821,-0.089091,-0.13655,-0.064999,0.033161,0.013284,0.010051,-0.073489,2
-0.13509,-0.013238,-0.027818,-0.10279,-0.14125,-0.059499,0.026061,0.021984,0.016051,-0.025989,2
-0.058194,-0.061538,0.016782,-0.076391,-0.14055,0.0012014,-0.021639,-0.010416,-0.12195,-0.14419,3
0.089506,0.037162,-0.014318,-0.047891,-0.037351,0.087201,0.042661,-0.0067159,0.050451,0.12471,1
-0.034294,-0.082738,-0.039118,-0.14429,0.041749,-0.1461,0.020761,-0.097816,-0.025949,-0.15159,4
0.014206,-0.056538,-0.059018,-0.085991,0.088549,-0.067699,-0.073139,-0.14312,-0.058349,-0.19859,4
-0.099894,-0.024638,-0.037818,-0.073691,-0.15495,-0.066099,0.046961,0.012484,0.0026511,-0.049989,2
0.048406,0.032362,-0.026518,-0.051791,-0.044251,0.1105,0.063861,0.038384,0.050451,0.11871,1
-0.065894,-0.066838,-0.015418,-0.12359,-0.16855,-0.035699,0.019461,-0.037316,-0.13285,-0.13599,3
-0.11499,-0.047638,-0.024418,0.23681,0.47245,0.0027014,-0.078739,-0.058016,-0.050949,-0.20119,4
-0.12709,0.22526,0.055082,0.68891,-0.13735,-0.045499,0.0023607,0.038684,-4.8937e-05,-0.063989,2
0.029106,0.021862,-0.021718,-0.033391,-0.044751,0.060801,-0.010839,0.029984,0.010251,0.13111,1
-0.052394,-0.048138,0.0032821,-0.11409,-0.15055,-0.028599,0.00076069,-0.054316,-0.10695,0.79891,3
0.034106,0.059862,-0.017018,-0.035191,0.0022494,0.079301,0.039561,0.035984,0.062851,0.16351,1
-0.038994,-0.085338,-0.076918,-0.11229,0.047049,-0.102,-0.052839,-0.13262,-0.042249,-0.18039,4
-0.10569,0.44276,0.62948,-0.070091,-0.18535,-0.048299,0.0025607,0.0066841,-0.020049,-0.047889,2
-0.041594,-0.056038,-0.028318,-0.12389,-0.16615,-0.038399,-0.026139,-0.046616,-0.14305,-0.084289,3
0.048906,0.029962,-0.019618,0.056309,-0.057651,0.045501,-0.056039,0.044984,0.068851,0.11631,1
-0.11069,-0.039638,-0.033318,-0.073191,-0.17485,-0.043599,0.015761,0.0059841,-0.034049,-0.043589,2
-0.13269,-0.077138,-0.10802,-0.10709,-0.037851,-0.1443,-0.0011393,-0.16002,-0.079149,-0.15429,4
-0.074794,-0.057838,-0.016718,-0.15129,-0.15185,-0.042299,-0.0026393,-0.039416,-0.12275,-0.12729,3
-0.087494,-0.009338,0.21918,0.33131,-0.16695,-0.027599,-0.0055393,0.018384,0.0052511,-0.043389,2
-0.070394,-0.063138,-0.029118,-0.11359,-0.17165,-0.074299,0.011261,-0.044516,-0.15525,-0.14289,3
-0.064594,-0.10404,-0.041818,-0.17379,-0.042251,-0.1424,-0.041239,-0.13662,-0.032549,-0.16669,4
0.037006,0.022662,-0.023018,-0.038691,-0.040251,0.036801,-0.034839,0.030984,0.052751,0.14271,1
0.014906,0.059062,-0.029918,-0.044491,-0.045051,0.024401,-0.034339,0.031484,0.060651,0.15351,1
-0.092794,-0.042838,-0.017818,-0.12759,-0.16435,-0.047099,-0.015839,-0.037116,-0.13945,-0.12939,3
-0.13299,-0.13604,-0.054018,-0.16529,0.035549,-0.088499,0.057161,-0.052416,-0.076849,-0.16899,4
-0.071194,-0.044938,-0.00061794,-0.094891,-0.15085,-0.039099,0.021061,0.019884,-0.037449,0.43141,2
-0.085694,-0.049138,-0.029418,-0.11779,-0.15365,-0.049199,0.0036607,-0.038416,-0.15545,-0.14809,3
0.050506,0.051162,-0.037318,-0.037291,-0.0016506,0.023401,-0.049739,0.038884,0.037751,0.13451,1
0.065406,-0.013638,-0.028918,-0.096491,0.055749,-0.1099,-0.078239,-0.10102,-0.098449,-0.14449,4
-0.079594,-0.020138,-0.037618,-0.10359,-0.18645,-0.017799,0.00046069,0.015684,0.15465,-0.027289,2
-0.058994,-0.027738,-0.044518,-0.10569,-0.19965,-0.020999,-0.00033931,0.017284,-0.012649,-0.049389,2
-0.074394,-0.068438,-0.014418,-0.13689,-0.0054506,-0.0080986,0.0088607,0.45708,0.026351,-0.12529,4
0.040706,0.063762,-0.034418,-0.041591,-0.031051,0.030001,-0.056839,0.024384,0.056751,0.093311,1
-0.10389,-0.052538,-0.029118,-0.13019,-0.16315,-0.055299,-0.026439,-0.042116,-0.14445,-0.15469,3
-0.12419,-0.053638,-0.040518,-0.12259,-0.14635,-0.066399,-0.016939,-0.031016,-0.16365,-0.16109,3
-0.11129,-0.012738,-0.030218,-0.10329,-0.16115,-0.048899,-0.0021393,0.020684,-0.014549,-0.073489,2
0.037806,0.054262,-0.036818,-0.054491,-0.055851,0.019401,-0.049939,0.021984,0.048851,0.094611,1
-0.015594,-0.094038,-0.054218,-0.13189,-0.022551,-0.089899,-0.0048393,-0.10572,-0.033849,-0.15139,4
-0.10969,-0.045238,-0.031018,-0.099891,-0.17505,0.030001,-0.0029393,0.020684,-0.022949,-0.039689,2
-0.097494,-0.075538,-0.024418,-0.12519,-0.17535,-0.047899,-0.020839,-0.051916,-0.12255,-0.15659,3
0.020906,0.035562,-0.026718,-0.040991,-0.038351,0.055301,-0.042239,0.041784,0.067551,0.19201,1
0.11001,-0.069738,-0.068018,-0.13449,0.13405,-0.031099,0.010961,0.089184,-0.0045489,-0.16109,4
-0.12599,-0.086338,-0.060318,-0.13769,0.023349,-0.1268,-0.038039,-0.080416,-0.017749,-0.16139,4
0.030206,0.027662,-0.024618,-0.051091,-0.030251,0.022001,-0.051039,0.020684,0.040151,0.085111,1
-0.10389,-0.039438,-0.049218,-0.082191,-0.15975,-0.021699,0.0033607,0.038084,0.017951,-0.045489,2
-0.061694,-0.080338,-0.012218,0.0015092,0.084849,0.1123,0.0091607,-0.040216,-0.15025,-0.15129,3
-0.11549,-0.050438,-0.046318,-0.14449,-0.14735,-0.070799,-0.0032393,-0.016016,-0.16475,-0.13779,3
-0.087494,-0.078438,-0.032618,-0.14899,0.35825,-0.046099,-0.073739,-0.035716,-0.049149,-0.11969,4
0.035706,0.020262,-0.028118,-0.047591,-0.074851,0.068001,-0.065039,0.024884,0.070751,0.10811,1
-0.079294,-0.012238,-0.027318,-0.11069,-0.18145,-0.059899,0.018961,0.0032841,-0.064949,-0.067089,2
-0.032594,-0.059138,0.019182,-0.14239,-0.15035,-0.055499,-0.038339,0.035984,-0.17845,-0.14939,3
0.033306,0.097562,-0.031818,-0.037591,0.063249,0.090201,-0.044939,0.033684,0.093451,0.14131,1
-0.15059,-0.076938,-0.029118,0.022909,0.040249,-0.1115,-0.017739,-0.083016,-0.020849,-0.10129,4
-0.12889,-0.000838,0.025482,-0.058991,-0.14685,-0.010599,0.0049607,0.015684,-0.048049,-0.041289,2
-0.093594,-0.059938,-0.029418,-0.15129,-0.16295,-0.065599,0.011261,-0.020716,-0.13125,-0.16129,3
-0.13979,-0.024638,-0.042018,-0.10749,-0.17065,-0.0060986,-0.0045393,0.020684,-0.092649,-0.062589,2
-0.055894,-0.096638,-0.059318,-0.14269,-0.020451,-0.087999,-0.066339,-0.10412,-0.052849,-0.20379,4
0.067106,0.018662,-0.015918,-0.043691,0.040249,0.3503,-0.027439,0.061584,0.062251,0.072711,1
-0.099894,-0.058938,-0.040218,-0.10619,-0.14255,-0.039099,0.015261,0.013584,-0.010249,-0.049689,2
-0.11569,-0.047838,-0.034718,-0.13709,-0.17245,-0.076399,0.049061,-0.0033159,-0.10275,-0.13989,3
0.020706,0.24986,-0.0062179,-0.073491,0.60815,0.1131,-0.031439,0.042584,0.041651,0.10651,1
-0.086994,-0.099038,-0.074018,-0.16459,-0.017451,-0.1377,-0.043839,-0.047716,-0.019849,-0.16719,4
0.032006,0.055562,-0.023818,-0.0069908,-0.053151,0.063701,-0.056839,0.017784,0.061751,0.10311,1
-0.10889,-0.050238,0.0083821,-0.075591,-0.093851,0.3427,0.024461,-0.014916,-0.089949,-0.087189,3
-0.11519,-0.037838,0.019382,-0.096391,-0.15955,-0.0074986,0.012861,0.016784,0.056751,0.087511,2
-0.061394,0.25856,0.045182,0.038209,0.10115,-0.061399,-0.040939,-0.038616,-0.040149,-0.15079,4
